prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,13146691747937,53.5594868,-27.941234899999998,26.503083500000002,galaxySED/Burst.40E09.002Z.spec.gz,0.548629701,0.00235780515,-0.000796225388,-0.00362718105,0,0,sersic2d,0.0305755093,0.0232570452,118.469353,4,CCM,1.42402468,1.69163421,CCM,0.0235187888,3.1,1283856,1540,0
object,13146691748961,53.559554500000004,-27.9409272,26.503083500000002,galaxySED/Burst.40E09.002Z.spec.gz,0.548629701,0.00235780515,-0.000796225388,-0.00362718105,0,0,sersic2d,0.0305755093,0.0232570452,118.469353,4,CCM,1.15051911,4.36203456,CCM,0.023522879500000003,3.1,1283856,1540,1
object,13146937913441,53.2616735,-27.844605800000004,28.3041516,galaxySED/Inst.20E09.02Z.spec.gz,0.5394811629999999,0.0056288069999999996,-0.000868753297,-0.00262641907,0,0,sersic2d,0.0836674148,0.0809603363,4.7843862999999995,4,CCM,0.08542647240000001,2.52225646,CCM,0.0218766724,3.1,1283880,1639,0
object,13146937914465,53.2615591,-27.8446445,28.3041516,galaxySED/Inst.20E09.02Z.spec.gz,0.5394811629999999,0.0056288069999999996,-0.000868753297,-0.00262641907,0,0,sersic2d,0.0836674148,0.0809603363,4.7843862999999995,4,CCM,0.08542647240000001,2.52225646,CCM,0.021880239500000002,3.1,1283880,1639,1
object,13147653189729,53.608672899999995,-27.8296583,29.422998600000003,galaxySED/Inst.80E08.002Z.spec.gz,0.5443168279999999,0.00695159612,0.00215995824,-0.0027215480800000004,0,0,sersic2d,0.043415544199999996,0.0258154736,63.6942288,4,CCM,2.57023664,3.64071362,CCM,0.0271716844,3.1,1283950,1267,0
object,13147653190753,53.6083375,-27.8297613,29.422998600000003,galaxySED/Inst.80E08.002Z.spec.gz,0.5443168279999999,0.00695159612,0.00215995824,-0.0027215480800000004,0,0,sersic2d,0.043415544199999996,0.0258154736,63.6942288,4,CCM,2.93227018,4.32880538,CCM,0.027147036099999997,3.1,1283950,1267,1
object,13147939229793,53.4150159,-27.8016783,27.4266187,galaxySED/Burst.32E09.02Z.spec.gz,0.53684783,0.00197528582,0.00459625386,-0.0025218725199999997,0,0,sersic2d,0.11993625699999999,0.10047516699999999,105.308674,4,CCM,0.07852344879999999,2.67441521,CCM,0.020496508,3.1,1283978,1101,0
object,13147939230817,53.414928,-27.8019341,27.4266187,galaxySED/Burst.32E09.02Z.spec.gz,0.53684783,0.00197528582,0.00459625386,-0.0025218725199999997,0,0,sersic2d,0.11993625699999999,0.10047516699999999,105.308674,4,CCM,0.07852344879999999,2.67441521,CCM,0.0204925443,3.1,1283978,1101,1
object,13149886578785,53.544629500000006,-27.7640632,29.204679700000003,galaxySED/Burst.16E09.0005Z.spec.gz,0.5456609729999999,0.000547328789,0.0028002075899999997,0.00215029716,0,0,sersic2d,0.0602652741,0.0598819529,29.6993598,4,CCM,1.78479118,4.76410735,CCM,0.0238809257,3.1,1284168,1528,0
object,13149886579809,53.5445891,-27.764186,29.204679700000003,galaxySED/Burst.16E09.0005Z.spec.gz,0.5456609729999999,0.000547328789,0.0028002075899999997,0.00215029716,0,0,sersic2d,0.0602652741,0.0598819529,29.6993598,4,CCM,1.1408626,4.9038575,CCM,0.023877922000000003,3.1,1284168,1528,1
object,13150181433441,53.524119299999995,-27.8000374,24.9377024,galaxySED/Burst.50E09.02Z.spec.gz,0.541930318,0.00115092332,-0.00378067046,-0.00347149372,0,0,sersic2d,0.550266215,0.35078224700000005,133.507055,4,CCM,0.07585351809999999,2.78331926,CCM,0.0226625617,3.1,1284197,1014,0
object,13150181434465,53.524484400000006,-27.800503600000003,24.9377024,galaxySED/Burst.50E09.02Z.spec.gz,0.541930318,0.00115092332,-0.00378067046,-0.00347149372,0,0,sersic2d,0.550266215,0.35078224700000005,133.507055,4,CCM,0.07585351809999999,4.43147912,CCM,0.0226710192,3.1,1284197,1014,1
object,13150286495841,53.50600179999999,-27.794899199999996,27.166142600000004,galaxySED/Burst.50E09.02Z.spec.gz,0.551152885,0.000988107524,-0.00343521684,-0.0030763149300000003,0,0,sersic2d,0.26493597,0.210002611,26.7145442,4,CCM,0.0122594651,1.93565019,CCM,0.0218992213,3.1,1284207,1664,0
object,13150286496865,53.5060497,-27.794653399999998,27.166142600000004,galaxySED/Burst.50E09.02Z.spec.gz,0.551152885,0.000988107524,-0.00343521684,-0.0030763149300000003,0,0,sersic2d,0.26493597,0.210002611,26.7145442,4,CCM,0.0122594651,2.42278895,CCM,0.021905422999999997,3.1,1284207,1664,1
object,13150286497889,53.5059121,-27.794699100000003,27.166142600000004,galaxySED/Burst.50E09.02Z.spec.gz,0.551152885,0.000988107524,-0.00343521684,-0.0030763149300000003,0,0,sersic2d,0.26493597,0.210002611,26.7145442,4,CCM,0.0122594651,3.38361849,CCM,0.0218985006,3.1,1284207,1664,2
object,13150286498913,53.506093500000006,-27.7946936,27.166142600000004,galaxySED/Burst.50E09.02Z.spec.gz,0.551152885,0.000988107524,-0.00343521684,-0.0030763149300000003,0,0,sersic2d,0.26493597,0.210002611,26.7145442,4,CCM,0.0122594651,2.053309,CCM,0.021906727,3.1,1284207,1664,3
object,13155047714913,53.579701799999995,-27.7171902,29.9217066,galaxySED/Burst.32E09.002Z.spec.gz,0.548861325,0.00472899433,0.0010351602699999998,-0.0016337633100000002,0,0,sersic2d,0.0730212785,0.0553592284,43.3239625,4,CCM,1.97743754,1.0788189,CCM,0.026646594500000002,3.1,1284672,1571,0
object,13155047715937,53.580218200000004,-27.716502399999996,29.9217066,galaxySED/Burst.32E09.002Z.spec.gz,0.548861325,0.00472899433,0.0010351602699999998,-0.0016337633100000002,0,0,sersic2d,0.0730212785,0.0553592284,43.3239625,4,CCM,1.47011304,2.45824697,CCM,0.026962900699999997,3.1,1284672,1571,1
object,13156233625697,53.5271019,-27.7856972,27.8720499,galaxySED/Burst.12E09.0005Z.spec.gz,0.5512080189999999,0.0010427488,-0.00352508295,-0.00300693512,0,0,sersic2d,0.0733849288,0.057304022,153.291929,4,CCM,0.033225295499999995,4.3866628,CCM,0.0230668705,3.1,1284788,1100,0
object,13156233626721,53.5279856,-27.7861549,27.8720499,galaxySED/Burst.12E09.0005Z.spec.gz,0.5512080189999999,0.0010427488,-0.00352508295,-0.00300693512,0,0,sersic2d,0.0733849288,0.057304022,153.291929,4,CCM,1.63362645,4.08437764,CCM,0.023106820299999997,3.1,1284788,1100,1
object,13158632022113,53.4632431,-27.7967522,22.854826,galaxySED/Inst.50E09.02Z.spec.gz,0.538902044,0.00366602815,-0.00235506147,0.00105178356,0,0,sersic2d,0.612957195,0.352466313,68.7459585,4,CCM,0.15120186800000002,3.96856169,CCM,0.0205001234,3.1,1285022,1646,0
object,13158632023137,53.463230599999996,-27.7968892,22.854826,galaxySED/Inst.50E09.02Z.spec.gz,0.538902044,0.00366602815,-0.00235506147,0.00105178356,0,0,sersic2d,0.612957195,0.352466313,68.7459585,4,CCM,0.15120186800000002,3.96856169,CCM,0.0204957952,3.1,1285022,1646,1
object,13159665332321,53.3680453,-27.7560078,22.8387878,galaxySED/Inst.62E09.04Z.spec.gz,0.543061554,0.00324534858,0.000959540135,0.000450313091,0,0,sersic2d,0.24586233300000002,0.217608589,38.6385607,4,CCM,0.29796601899999997,2.13561008,CCM,0.0232331623,3.1,1285123,1419,0
object,13159665333345,53.3685277,-27.7555081,22.8387878,galaxySED/Inst.62E09.04Z.spec.gz,0.543061554,0.00324534858,0.000959540135,0.000450313091,0,0,sersic2d,0.24586233300000002,0.217608589,38.6385607,4,CCM,0.29796601899999997,2.03914536,CCM,0.0232074977,3.1,1285123,1419,1
object,13161907925089,53.11757339999999,-27.7198517,27.1512367,galaxySED/Burst.32E09.1Z.spec.gz,0.549780607,-0.000857566949,0.00377283641,0.0005282759670000001,0,0,sersic2d,0.202766217,0.181350348,87.5635936,4,CCM,0.0197402613,2.93497472,CCM,0.0288427073,3.1,1285342,1427,0
object,13161907926113,53.117408,-27.719834600000002,27.1512367,galaxySED/Burst.32E09.1Z.spec.gz,0.549780607,-0.000857566949,0.00377283641,0.0005282759670000001,0,0,sersic2d,0.202766217,0.181350348,87.5635936,4,CCM,0.0197402613,2.93497472,CCM,0.028842475,3.1,1285342,1427,1
object,13167069917281,53.6069561,-27.6666337,27.716385700000004,galaxySED/Burst.50E09.0005Z.spec.gz,0.548590958,0.0031983482199999997,0.0016223031599999999,-0.00398588181,0,0,sersic2d,0.215615311,0.152960545,28.4999213,4,CCM,1.57424264,4.95020178,CCM,0.025752240099999997,3.1,1285846,1679,0
object,13167069918305,53.6067687,-27.6668377,27.716385700000004,galaxySED/Burst.50E09.0005Z.spec.gz,0.548590958,0.0031983482199999997,0.0016223031599999999,-0.00398588181,0,0,sersic2d,0.215615311,0.152960545,28.4999213,4,CCM,2.25728457,4.903508599999999,CCM,0.025762183900000003,3.1,1285846,1679,1
object,13182909956193,52.7078444,-28.580821399999998,29.4551005,galaxySED/Inst.12E09.0005Z.spec.gz,0.552594066,0.00447862456,0.00474301726,-0.0010904073699999999,0,0,sersic2d,0.0454484114,0.0313993206,7.61978161,4,CCM,2.40377169,4.98231196,CCM,0.0274008959,3.1,1287393,1376,0
object,13182909957217,52.70808879999999,-28.5807789,29.4551005,galaxySED/Inst.12E09.0005Z.spec.gz,0.552594066,0.00447862456,0.00474301726,-0.0010904073699999999,0,0,sersic2d,0.0454484114,0.0313993206,7.61978161,4,CCM,0.566534058,3.88143508,CCM,0.0273948846,3.1,1287393,1376,1
object,13183566798945,52.918318799999994,-28.510130800000002,30.3807409,galaxySED/Burst.25E09.0005Z.spec.gz,0.5538189410000001,0.0006860269929999999,-0.00479000574,-0.0015138387699999997,0,0,sersic2d,0.0197201747,0.0137521611,101.263966,4,CCM,0.106300115,2.8312455,CCM,0.020865683200000002,3.1,1287457,1738,0
object,13183566799969,52.91820129999999,-28.5102815,30.3807409,galaxySED/Burst.25E09.0005Z.spec.gz,0.5538189410000001,0.0006860269929999999,-0.00479000574,-0.0015138387699999997,0,0,sersic2d,0.0197201747,0.0137521611,101.263966,4,CCM,0.120710315,3.60829119,CCM,0.0208778391,3.1,1287457,1738,1
object,13185093312609,53.118353299999995,-28.4508411,29.654745899999998,galaxySED/Burst.25E09.002Z.spec.gz,0.554597318,0.0013903424800000002,-0.0023148148300000003,0.0032789111100000002,0,0,sersic2d,0.0398674807,0.0217581272,72.8947441,4,CCM,0.729111317,3.77799654,CCM,0.024079510699999997,3.1,1287606,1922,0
object,13185093313633,53.11828979999999,-28.4508107,29.654745899999998,galaxySED/Burst.25E09.002Z.spec.gz,0.554597318,0.0013903424800000002,-0.0023148148300000003,0.0032789111100000002,0,0,sersic2d,0.0398674807,0.0217581272,72.8947441,4,CCM,0.48332151700000003,1.73812336,CCM,0.0240796481,3.1,1287606,1922,1
object,13189472272481,53.20601920000001,-28.275964399999996,27.5525207,galaxySED/Burst.40E09.02Z.spec.gz,0.5546543,0.00245040911,0.0031626135999999997,-0.000545144081,0,0,sersic2d,0.121496312,0.0704295925,130.811894,4,CCM,0.09850907539999999,2.91243752,CCM,0.022695003199999998,3.1,1288034,1004,0
object,13189472273505,53.205777100000006,-28.275861,27.5525207,galaxySED/Burst.40E09.02Z.spec.gz,0.5546543,0.00245040911,0.0031626135999999997,-0.000545144081,0,0,sersic2d,0.121496312,0.0704295925,130.811894,4,CCM,0.09850907539999999,3.2768421,CCM,0.0226915222,3.1,1288034,1004,1
object,13207178489953,53.69463399999999,-27.7504234,27.695594099999997,galaxySED/Burst.40E09.0005Z.spec.gz,0.557266653,0.00429814821,-0.00192614342,0.00132209063,0,0,sersic2d,0.121253664,0.0861095601,136.504881,4,CCM,0.8523586999999999,2.27971502,CCM,0.0275608825,3.1,1289763,1311,0
object,13207178490977,53.69455210000001,-27.7504542,27.695594099999997,galaxySED/Burst.40E09.0005Z.spec.gz,0.557266653,0.00429814821,-0.00192614342,0.00132209063,0,0,sersic2d,0.121253664,0.0861095601,136.504881,4,CCM,1.28273545,2.96532499,CCM,0.0275591819,3.1,1289763,1311,1
object,13228858302561,53.4019199,-28.435679399999998,29.112816499999997,galaxySED/Burst.20E09.0005Z.spec.gz,0.568134427,0.001625865,-0.002641364,-0.00369250774,0,0,sersic2d,0.0314001493,0.0283643351,47.353712,4,CCM,1.64050358,3.05246799,CCM,0.02318048,3.1,1291880,1734,0
object,13228858303585,53.4016432,-28.4355908,29.112816499999997,galaxySED/Burst.20E09.0005Z.spec.gz,0.568134427,0.001625865,-0.002641364,-0.00369250774,0,0,sersic2d,0.0314001493,0.0283643351,47.353712,4,CCM,0.778909361,4.93217611,CCM,0.0231815668,3.1,1291880,1734,1
object,13229544894561,53.205933900000005,-28.4094511,27.903141100000003,galaxySED/Burst.25E09.002Z.spec.gz,0.578251362,0.00236513815,-0.0016794253600000003,-0.000946760178,0,0,sersic2d,0.0410887444,0.0371179344,80.41314240000001,4,CCM,1.54954805,3.2659279,CCM,0.023945293399999998,3.1,1291947,1859,0
object,13229544895585,53.205703099999994,-28.4092321,27.903141100000003,galaxySED/Burst.25E09.002Z.spec.gz,0.578251362,0.00236513815,-0.0016794253600000003,-0.000946760178,0,0,sersic2d,0.0410887444,0.0371179344,80.41314240000001,4,CCM,0.031205672599999998,4.39051553,CCM,0.023937274900000003,3.1,1291947,1859,1
object,13231070310497,53.4704476,-28.4387664,28.3959469,galaxySED/Inst.25E09.02Z.spec.gz,0.558261395,0.00319966162,-0.0007429593820000001,-0.00145030022,0,0,sersic2d,0.126932018,0.0972082516,164.048733,4,CCM,1.66219899,4.17218261,CCM,0.0223047407,3.1,1292096,1775,0
object,13231070311521,53.47091700000001,-28.4391787,28.3959469,galaxySED/Inst.25E09.02Z.spec.gz,0.558261395,0.00319966162,-0.0007429593820000001,-0.00145030022,0,0,sersic2d,0.126932018,0.0972082516,164.048733,4,CCM,1.52933438,4.14635907,CCM,0.0222632323,3.1,1292096,1775,1
object,13232789733473,53.579254299999995,-28.4010041,22.8848303,galaxySED/Burst.16E09.04Z.spec.gz,0.571043313,0.0035611668100000004,-0.00361161865,-0.0019508600199999997,0,0,sersic2d,0.0156760577,0.0138767792,175.157625,4,CCM,2.00400229,1.56915942,CCM,0.028096622999999998,3.1,1292264,1556,0
object,13232789734497,53.5792116,-28.4011872,22.8848303,galaxySED/Burst.16E09.04Z.spec.gz,0.571043313,0.0035611668100000004,-0.00361161865,-0.0019508600199999997,0,0,sersic2d,0.0156760577,0.0138767792,175.157625,4,CCM,2.00400229,2.93773841,CCM,0.0280849414,3.1,1292264,1556,1
object,13232932384865,53.1626668,-28.368016100000002,27.7446418,galaxySED/Burst.32E09.02Z.spec.gz,0.555489004,0.00286529609,-0.0019461708100000001,-0.003958940510000001,0,0,sersic2d,0.157443516,0.12866488199999998,36.0781646,4,CCM,0.0926898535,3.97886845,CCM,0.0224300169,3.1,1292278,1383,0
object,13232932385889,53.162239899999996,-28.367837400000003,27.7446418,galaxySED/Burst.32E09.02Z.spec.gz,0.555489004,0.00286529609,-0.0019461708100000001,-0.003958940510000001,0,0,sersic2d,0.157443516,0.12866488199999998,36.0781646,4,CCM,0.0926898535,3.97886845,CCM,0.0224204103,3.1,1292278,1383,1
object,13237417414753,53.716958700000006,-28.183126300000005,28.355055100000005,galaxySED/Inst.40E09.0005Z.spec.gz,0.558904827,0.00422836468,0.00337290275,-0.000989079475,0,0,sersic2d,0.10536872,0.088670819,17.9974889,4,CCM,2.49746486,3.17033109,CCM,0.025564511,3.1,1292716,1361,0
object,13237417415777,53.71682,-28.1829179,28.355055100000005,galaxySED/Inst.40E09.0005Z.spec.gz,0.558904827,0.00422836468,0.00337290275,-0.000989079475,0,0,sersic2d,0.10536872,0.088670819,17.9974889,4,CCM,2.94277705,2.58823844,CCM,0.0255637379,3.1,1292716,1361,1
object,13245590667361,53.6572766,-27.9801179,30.102500199999998,galaxySED/Burst.20E09.0005Z.spec.gz,0.569308579,-0.0013026433300000002,0.0030157517200000003,-0.0022572279,0,0,sersic2d,0.0356380945,0.0243613306,55.54946410000001,4,CCM,1.21401569,3.95442286,CCM,0.0237551412,3.1,1293514,1784,0
object,13245590668385,53.65666070000001,-27.9806386,30.102500199999998,galaxySED/Burst.20E09.0005Z.spec.gz,0.569308579,-0.0013026433300000002,0.0030157517200000003,-0.0022572279,0,0,sersic2d,0.0356380945,0.0243613306,55.54946410000001,4,CCM,2.30112667,3.33955757,CCM,0.0237408149,3.1,1293514,1784,1
object,13259485696097,53.368601,-28.6008762,26.9261147,galaxySED/Inst.80E08.04Z.spec.gz,0.5703379510000001,0.00276105059,0.0022883801699999998,0.0073556304,0,0,sersic2d,0.26791862899999996,0.18142992,72.7563888,4,CCM,0.00907885129,1.04046882,CCM,0.020810283500000002,3.1,1294871,1625,0
object,13259485697121,53.368389199999996,-28.601530199999996,26.9261147,galaxySED/Inst.80E08.04Z.spec.gz,0.5703379510000001,0.00276105059,0.0022883801699999998,0.0073556304,0,0,sersic2d,0.26791862899999996,0.18142992,72.7563888,4,CCM,0.00907885129,1.04046882,CCM,0.020830323600000002,3.1,1294871,1625,1
object,13261297057889,53.30524770000001,-28.3942118,30.0895834,galaxySED/Inst.32E08.25Z.spec.gz,0.569140077,0.0113044484,-0.000119934673,0.008578777309999999,0,0,sersic2d,0.0807293974,0.0480617063,47.89839129999999,4,CCM,0.009862493299999999,1.30059928,CCM,0.0240643309,3.1,1295048,1352,0
object,13261297058913,53.3051781,-28.394051,30.0895834,galaxySED/Inst.32E08.25Z.spec.gz,0.569140077,0.0113044484,-0.000119934673,0.008578777309999999,0,0,sersic2d,0.0807293974,0.0480617063,47.89839129999999,4,CCM,0.009862493299999999,1.9400494,CCM,0.0240635215,3.1,1295048,1352,1
object,13262648070241,53.21666139999999,-28.382086600000004,30.4312086,galaxySED/Burst.20E09.002Z.spec.gz,0.5559303760000001,0.0034156900399999997,-0.00269536418,0.0010839104699999999,0,0,sersic2d,0.029287769100000003,0.012483156,96.7068974,4,CCM,1.21069019,1.19836531,CCM,0.0237577088,3.1,1295180,1189,0
object,13262648071265,53.216559700000005,-28.3822722,30.4312086,galaxySED/Burst.20E09.002Z.spec.gz,0.5559303760000001,0.0034156900399999997,-0.00269536418,0.0010839104699999999,0,0,sersic2d,0.029287769100000003,0.012483156,96.7068974,4,CCM,2.06169887,1.46816858,CCM,0.023758480499999998,3.1,1295180,1189,1
object,13262803431521,53.2050515,-28.4105225,30.174586600000005,galaxySED/Burst.12E09.002Z.spec.gz,0.565220058,0.00235430058,-0.00171001162,-0.00103139877,0,0,sersic2d,0.060116650300000005,0.048733747,99.1870827,4,CCM,0.728391419,2.60570981,CCM,0.0239645079,3.1,1295195,1619,0
object,13262803432545,53.206003700000004,-28.4106488,30.174586600000005,galaxySED/Burst.12E09.002Z.spec.gz,0.565220058,0.00235430058,-0.00171001162,-0.00103139877,0,0,sersic2d,0.060116650300000005,0.048733747,99.1870827,4,CCM,1.58003129,4.69690623,CCM,0.0239773637,3.1,1295195,1619,1
object,13267586433121,53.274834899999995,-28.269050899999996,28.042104499999997,galaxySED/Inst.10E09.02Z.spec.gz,0.562844276,0.0051831021,0.000302296161,-0.000988483429,0,0,sersic2d,0.08436394189999999,0.06780288400000001,10.9471433,4,CCM,1.80414271,2.05523959,CCM,0.0241261379,3.1,1295662,1844,0
object,13267586434145,53.275075300000005,-28.269837199999998,28.042104499999997,galaxySED/Inst.10E09.02Z.spec.gz,0.562844276,0.0051831021,0.000302296161,-0.000988483429,0,0,sersic2d,0.08436394189999999,0.06780288400000001,10.9471433,4,CCM,2.77260214,3.18242627,CCM,0.0241279402,3.1,1295662,1844,1
object,13268392980577,53.71810920000001,-28.1576601,27.272736300000002,galaxySED/Inst.50E09.02Z.spec.gz,0.5724386570000001,0.0059290127799999995,-0.00120588986,0.0019131898899999997,0,0,sersic2d,0.206296056,0.189751828,39.1037891,4,CCM,0.055690986799999995,4.84717109,CCM,0.026102133399999998,3.1,1295741,1255,0
object,13268392981601,53.7178348,-28.157518800000002,27.272736300000002,galaxySED/Inst.50E09.02Z.spec.gz,0.5724386570000001,0.0059290127799999995,-0.00120588986,0.0019131898899999997,0,0,sersic2d,0.206296056,0.189751828,39.1037891,4,CCM,0.055690986799999995,4.84717109,CCM,0.0261064914,3.1,1295741,1255,1
object,13271668949089,53.49000039999999,-28.116334600000002,26.6792125,galaxySED/Inst.50E09.02Z.spec.gz,0.582440972,0.0007934737949999999,0.00119123468,-0.00242769718,0,0,sersic2d,0.250576872,0.209680776,86.38927890000001,4,CCM,0.0673375365,3.15907286,CCM,0.024204413900000003,3.1,1296061,1052,0
object,13271668950113,53.48972579999999,-28.116318699999997,26.6792125,galaxySED/Inst.50E09.02Z.spec.gz,0.582440972,0.0007934737949999999,0.00119123468,-0.00242769718,0,0,sersic2d,0.250576872,0.209680776,86.38927890000001,4,CCM,0.0673375365,2.42554089,CCM,0.024213852,3.1,1296061,1052,1
object,13273461522529,53.5828233,-27.9640284,28.400086699999996,galaxySED/Burst.50E09.002Z.spec.gz,0.575363517,0.00511501729,0.0022077127399999998,-0.00163710117,0,0,sersic2d,0.109215912,0.0869005998,38.200819,4,CCM,0.040106310299999996,4.37867879,CCM,0.0233759881,3.1,1296236,1192,0
object,13273461523553,53.58275129999999,-27.9641235,28.400086699999996,galaxySED/Burst.50E09.002Z.spec.gz,0.575363517,0.00511501729,0.0022077127399999998,-0.00163710117,0,0,sersic2d,0.109215912,0.0869005998,38.200819,4,CCM,0.040106310299999996,4.38671669,CCM,0.023374823700000002,3.1,1296236,1192,1
object,13284788306017,52.6425081,-28.312724100000004,27.9219124,galaxySED/Burst.12E09.002Z.spec.gz,0.554849267,0.0009822390279999999,-4.79219889e-05,-0.00107645988,0,0,sersic2d,0.07114465269999999,0.051187676200000004,57.652920900000005,4,CCM,0.0545527233,3.23885339,CCM,0.0254180529,3.1,1297342,1520,0
object,13284788307041,52.6422596,-28.312707899999996,27.9219124,galaxySED/Burst.12E09.002Z.spec.gz,0.554849267,0.0009822390279999999,-4.79219889e-05,-0.00107645988,0,0,sersic2d,0.07114465269999999,0.051187676200000004,57.652920900000005,4,CCM,0.121424225,1.96301092,CCM,0.0254145628,3.1,1297342,1520,1
