prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,23647677104235,53.307583900000004,-27.9085733,22.835769100000004,galaxySED/Exp.25E09.02Z.spec.gz,0.7029064890000001,0.00288601848,0.00413747691,-0.00159287453,0,0,sersic2d,0.601547003,0.33678660200000005,107.893728,1,CCM,0.408145205,3.51680031,CCM,0.02087737,3.1,2309343,1168,0
object,23647677105259,53.307679099999994,-27.908770699999998,22.835769100000004,galaxySED/Exp.25E09.02Z.spec.gz,0.7029064890000001,0.00288601848,0.00413747691,-0.00159287453,0,0,sersic2d,0.601547003,0.33678660200000005,107.893728,1,CCM,0.408145205,3.51680031,CCM,0.0208739417,3.1,2309343,1168,1
object,23650086891627,52.992651,-28.3502082,23.537515399999997,galaxySED/Exp.62E09.1Z.spec.gz,0.703761399,0.00567617873,0.0033341094399999996,-0.00427997112,0,0,sersic2d,0.38725367,0.18519158800000002,40.4712623,1,CCM,0.213950468,4.62386005,CCM,0.025056518,3.1,2309578,1995,0
object,23650086892651,52.993219499999995,-28.3500956,23.537515399999997,galaxySED/Exp.62E09.1Z.spec.gz,0.703761399,0.00567617873,0.0033341094399999996,-0.00427997112,0,0,sersic2d,0.38725367,0.18519158800000002,40.4712623,1,CCM,0.213950468,4.62386005,CCM,0.0252823569,3.1,2309578,1995,1
object,23652081487979,52.7449238,-28.154281899999997,29.555178100000003,galaxySED/Exp.62E09.002Z.spec.gz,0.7072966690000001,0.0023919923699999997,-0.00261698593,-0.00325787067,0,0,sersic2d,0.285065093,0.246777434,153.26453700000002,1,CCM,0.253941737,4.73313321,CCM,0.029042131800000003,3.1,2309773,1457,0
object,23652081489003,52.745317299999996,-28.154444599999998,29.555178100000003,galaxySED/Exp.62E09.002Z.spec.gz,0.7072966690000001,0.0023919923699999997,-0.00261698593,-0.00325787067,0,0,sersic2d,0.285065093,0.246777434,153.26453700000002,1,CCM,0.013868083600000001,2.09410453,CCM,0.0290497135,3.1,2309773,1457,1
object,23652081490027,52.744901399999996,-28.1545724,29.555178100000003,galaxySED/Exp.62E09.002Z.spec.gz,0.7072966690000001,0.0023919923699999997,-0.00261698593,-0.00325787067,0,0,sersic2d,0.285065093,0.246777434,153.26453700000002,1,CCM,0.861509683,4.72587319,CCM,0.0290346502,3.1,2309773,1457,2
object,23652081491051,52.74481289999999,-28.1544814,29.555178100000003,galaxySED/Exp.62E09.002Z.spec.gz,0.7072966690000001,0.0023919923699999997,-0.00261698593,-0.00325787067,0,0,sersic2d,0.285065093,0.246777434,153.26453700000002,1,CCM,0.837591567,4.27390597,CCM,0.0290342259,3.1,2309773,1457,3
object,23653750227051,52.6526378,-27.669596999999996,27.6572708,galaxySED/Exp.10E09.02Z.spec.gz,0.706790686,0.009489332330000001,0.00666369451,0.00825834274,0,0,sersic2d,0.0849191428,0.07190561349999999,38.2305416,1,CCM,2.34029624,3.17515968,CCM,0.0265354348,3.1,2309936,1364,0
object,23653750228075,52.65248470000001,-27.669391100000002,27.6572708,galaxySED/Exp.10E09.02Z.spec.gz,0.706790686,0.009489332330000001,0.00666369451,0.00825834274,0,0,sersic2d,0.0849191428,0.07190561349999999,38.2305416,1,CCM,2.58214526,3.23546943,CCM,0.0265371136,3.1,2309936,1364,1
object,23653750229099,52.6527956,-27.669395799999997,27.6572708,galaxySED/Exp.10E09.02Z.spec.gz,0.706790686,0.009489332330000001,0.00666369451,0.00825834274,0,0,sersic2d,0.0849191428,0.07190561349999999,38.2305416,1,CCM,2.50585176,2.73680205,CCM,0.0265425227,3.1,2309936,1364,2
object,23653750230123,52.6526558,-27.6693289,27.6572708,galaxySED/Exp.10E09.02Z.spec.gz,0.706790686,0.009489332330000001,0.00666369451,0.00825834274,0,0,sersic2d,0.0849191428,0.07190561349999999,38.2305416,1,CCM,1.82833364,1.11600319,CCM,0.026541474199999998,3.1,2309936,1364,3
object,23660458459243,53.372696499999996,-28.5354359,25.6747686,galaxySED/Exp.20E09.02Z.spec.gz,0.7048280840000001,0.0051653878799999995,0.004432262849999999,-0.00447595119,0,0,sersic2d,0.23355837899999998,0.13897806699999998,142.290321,1,CCM,0.120044131,2.5035859,CCM,0.0207864302,3.1,2310591,1616,0
object,23660458460267,53.3732769,-28.5355506,25.6747686,galaxySED/Exp.20E09.02Z.spec.gz,0.7048280840000001,0.0051653878799999995,0.004432262849999999,-0.00447595119,0,0,sersic2d,0.23355837899999998,0.13897806699999998,142.290321,1,CCM,0.120044131,2.5035859,CCM,0.0207828021,3.1,2310591,1616,1
object,23660530684011,53.40937679999999,-28.384481400000002,31.782823999999998,galaxySED/Exp.40E08.04Z.spec.gz,0.704725921,0.0015107600500000001,-0.0011063850300000002,-0.00564622879,0,0,sersic2d,0.067596667,0.0401268796,127.108749,1,CCM,0.00169160426,3.41035781,CCM,0.0264113642,3.1,2310598,1749,0
object,23660530685035,53.409099,-28.383798,31.782823999999998,galaxySED/Exp.40E08.04Z.spec.gz,0.704725921,0.0015107600500000001,-0.0011063850300000002,-0.00564622879,0,0,sersic2d,0.067596667,0.0401268796,127.108749,1,CCM,0.00169160426,4.10808304,CCM,0.026448375099999998,3.1,2310598,1749,1
object,23660661190763,53.47694620000001,-27.6372002,32.0942869,galaxySED/Inst.32E08.002Z.spec.gz,0.6996726990000001,-0.0023515853100000003,0.000511251041,0.000630438328,0,0,sersic2d,0.0125261681,0.00985263967,120.038949,1,CCM,2.05247158,2.4864512999999997,CCM,0.0258322636,3.1,2310611,1111,0
object,23660661191787,53.4770294,-27.636783299999998,32.0942869,galaxySED/Inst.32E08.002Z.spec.gz,0.6996726990000001,-0.0023515853100000003,0.000511251041,0.000630438328,0,0,sersic2d,0.0125261681,0.00985263967,120.038949,1,CCM,0.408289506,4.47266605,CCM,0.0258490289,3.1,2310611,1111,1
object,23663395827819,52.9315806,-28.383536300000003,30.9737423,galaxySED/Exp.32E08.04Z.spec.gz,0.705582678,0.00404347479,0.00233746832,-0.00625479221,0,0,sersic2d,0.212177375,0.14048699,136.819762,1,CCM,0.71293791,3.973821,CCM,0.0260013379,3.1,2310878,1247,0
object,23663395828843,52.9315019,-28.3836908,30.9737423,galaxySED/Exp.32E08.04Z.spec.gz,0.705582678,0.00404347479,0.00233746832,-0.00625479221,0,0,sersic2d,0.212177375,0.14048699,136.819762,1,CCM,2.058247,1.58108848,CCM,0.0259952398,3.1,2310878,1247,1
object,23663764856939,52.961009700000005,-28.490135600000002,31.633194500000002,galaxySED/Inst.32E08.002Z.spec.gz,0.7017396690000001,0.00113221537,-0.00195886986,0.000659883022,0,0,sersic2d,0.014513718500000002,0.0116828159,76.42977579999999,1,CCM,1.12926057,4.9422695,CCM,0.0214368841,3.1,2310914,1342,0
object,23663764857963,52.961412100000004,-28.4900919,31.633194500000002,galaxySED/Inst.32E08.002Z.spec.gz,0.7017396690000001,0.00113221537,-0.00195886986,0.000659883022,0,0,sersic2d,0.014513718500000002,0.0116828159,76.42977579999999,1,CCM,0.485648911,4.67846946,CCM,0.021436893,3.1,2310914,1342,1
object,23666971766891,52.654068,-28.5131255,30.302370899999996,galaxySED/Burst.12E09.002Z.spec.gz,0.710457027,0.006094437560000001,0.0053794803099999995,-0.00134050846,0,0,sersic2d,0.0352023349,0.028066848999999998,39.1306718,1,CCM,2.6470201,4.47908612,CCM,0.0290358231,3.1,2311227,1779,0
object,23666971767915,52.653460100000004,-28.5132976,30.302370899999996,galaxySED/Burst.12E09.002Z.spec.gz,0.710457027,0.006094437560000001,0.0053794803099999995,-0.00134050846,0,0,sersic2d,0.0352023349,0.028066848999999998,39.1306718,1,CCM,2.07727389,3.41238778,CCM,0.029018951600000002,3.1,2311227,1779,1
object,23667084603499,52.693449,-28.0227256,32.2211243,galaxySED/Inst.64E07.04Z.spec.gz,0.718233943,0.00594121544,0.00039592752,-0.00184762478,0,0,sersic2d,0.0244914038,0.0208734365,121.397221,1,CCM,2.3404792999999997,1.60801245,CCM,0.0236536546,3.1,2311238,1827,0
object,23667084604523,52.6936216,-28.0222789,32.2211243,galaxySED/Inst.64E07.04Z.spec.gz,0.718233943,0.00594121544,0.00039592752,-0.00184762478,0,0,sersic2d,0.0244914038,0.0208734365,121.397221,1,CCM,0.30021908,4.72044631,CCM,0.023664115,3.1,2311238,1827,1
object,25134392815723,53.7290691,-28.6318837,32.5386723,galaxySED/Burst.12E09.002Z.spec.gz,0.7122758029999999,0.00501011778,-0.00217836862,1.85370445e-05,0,0,sersic2d,0.0151844461,0.0118613899,106.37236899999999,1,CCM,2.80017439,2.67924468,CCM,0.0243526916,3.1,2454530,1371,0
object,25134392816747,53.728569900000004,-28.6314511,32.5386723,galaxySED/Burst.12E09.002Z.spec.gz,0.7122758029999999,0.00501011778,-0.00217836862,1.85370445e-05,0,0,sersic2d,0.0151844461,0.0118613899,106.37236899999999,1,CCM,1.19944681,4.86861613,CCM,0.024327557599999997,3.1,2454530,1371,1
object,25220878381163,53.7458654,-28.2903722,31.2032289,galaxySED/Burst.10E09.1Z.spec.gz,0.7018999459999999,-0.0008520989209999999,0.0015460142199999998,-0.000389933586,0,0,sersic2d,0.022724285,0.0174986868,141.69521899999998,1,CCM,2.71558959,4.77554527,CCM,0.026609362999999997,3.1,2462976,1011,0
object,25220878382187,53.745420200000005,-28.290318699999997,31.2032289,galaxySED/Burst.10E09.1Z.spec.gz,0.7018999459999999,-0.0008520989209999999,0.0015460142199999998,-0.000389933586,0,0,sersic2d,0.022724285,0.0174986868,141.69521899999998,1,CCM,2.67088666,1.22661785,CCM,0.026619764700000003,3.1,2462976,1011,1
object,25297914503275,52.7035245,-28.6049113,32.753458,galaxySED/Inst.40E08.0005Z.spec.gz,0.699711382,-0.0007158651720000001,0.00179501763,-0.000943303108,0,0,sersic2d,0.020998745200000002,0.0149968383,160.078556,1,CCM,2.48510195,3.45432736,CCM,0.027769266,3.1,2470499,1158,0
object,25297914504299,52.7030302,-28.605045,32.753458,galaxySED/Inst.40E08.0005Z.spec.gz,0.699711382,-0.0007158651720000001,0.00179501763,-0.000943303108,0,0,sersic2d,0.020998745200000002,0.0149968383,160.078556,1,CCM,1.64049996,1.68115815,CCM,0.027780480099999998,3.1,2470499,1158,1
object,25365006450795,53.09294379999999,-28.594387599999997,32.8786487,galaxySED/Exp.40E08.04Z.spec.gz,0.710929632,0.006728403270000001,0.0027809226899999998,-0.00412940979,0,0,sersic2d,0.0388317522,0.024630980400000002,70.4866272,1,CCM,2.68327279,3.09564413,CCM,0.028132647900000002,3.1,2477051,1028,0
object,25365006451819,53.092320900000004,-28.594110600000004,32.8786487,galaxySED/Exp.40E08.04Z.spec.gz,0.710929632,0.006728403270000001,0.0027809226899999998,-0.00412940979,0,0,sersic2d,0.0388317522,0.024630980400000002,70.4866272,1,CCM,3.04445951,4.62670891,CCM,0.028106901099999998,3.1,2477051,1028,1
object,25385732558955,53.2438004,-28.0176646,27.2427521,galaxySED/Burst.80E08.02Z.spec.gz,0.6984243990000001,-0.005362267610000001,0.00134799606,0.000210881233,0,0,sersic2d,0.16102719699999998,0.13293174800000002,168.91322,1,CCM,0.0647249042,2.58475215,CCM,0.0217164927,3.1,2479075,1113,0
object,25385732559979,53.243348899999994,-28.0177891,27.2427521,galaxySED/Burst.80E08.02Z.spec.gz,0.6984243990000001,-0.005362267610000001,0.00134799606,0.000210881233,0,0,sersic2d,0.16102719699999998,0.13293174800000002,168.91322,1,CCM,1.41936963,2.62079094,CCM,0.021725978700000002,3.1,2479075,1113,1
object,25390741565547,52.9315389,-28.376812899999997,26.563329200000002,galaxySED/Exp.12E09.02Z.spec.gz,0.7008888129999999,0.00455450406,0.0038721784899999998,-0.00724756718,0,0,sersic2d,0.193913576,0.106740203,118.20116599999999,1,CCM,0.0383025325,3.42345145,CCM,0.026334147599999996,3.1,2479564,1515,0
object,25390741566571,52.93106360000001,-28.3766804,26.563329200000002,galaxySED/Exp.12E09.02Z.spec.gz,0.7008888129999999,0.00455450406,0.0038721784899999998,-0.00724756718,0,0,sersic2d,0.193913576,0.106740203,118.20116599999999,1,CCM,0.0383025325,3.42345145,CCM,0.0263634861,3.1,2479564,1515,1
object,25392523620459,52.8173301,-28.170274699999997,36.3855808,galaxySED/Exp.40E09.0005Z.spec.gz,0.700455725,0.0020503497199999996,-0.00381211727,-0.000998258591,0,0,sersic2d,0.0103984344,0.0094406158,87.5493558,1,CCM,0.474028034,1.87264575,CCM,0.028124063300000002,3.1,2479738,1587,0
object,25392523621483,52.81735450000001,-28.170036100000004,36.3855808,galaxySED/Exp.40E09.0005Z.spec.gz,0.700455725,0.0020503497199999996,-0.00381211727,-0.000998258591,0,0,sersic2d,0.0103984344,0.0094406158,87.5493558,1,CCM,0.8474005509999999,1.31531419,CCM,0.0281195308,3.1,2479738,1587,1
object,25427431555179,53.570875,-28.0840757,28.621292600000004,galaxySED/Inst.40E09.02Z.spec.gz,0.710423529,0.00403325213,0.000640849641,-0.005634903910000001,0,0,sersic2d,0.0172778104,0.0133487984,35.9595227,1,CCM,0.581271959,3.2101226,CCM,0.021346590099999996,3.1,2483147,1532,0
object,25427431556203,53.5709794,-28.0837273,28.621292600000004,galaxySED/Inst.40E09.02Z.spec.gz,0.710423529,0.00403325213,0.000640849641,-0.005634903910000001,0,0,sersic2d,0.0172778104,0.0133487984,35.9595227,1,CCM,1.5535643,3.12219045,CCM,0.0213354215,3.1,2483147,1532,1
object,25427769561195,53.623197700000006,-27.7968957,32.7817839,galaxySED/Burst.16E08.02Z.spec.gz,0.7137116790000001,0.0011534756,0.011049198,-0.000352501869,0,0,sersic2d,0.0306798786,0.0243505458,92.20293290000001,1,CCM,2.15605364,3.03555914,CCM,0.027211221400000003,3.1,2483180,1553,0
object,25427769562219,53.62262809999999,-27.796809600000003,32.7817839,galaxySED/Burst.16E08.02Z.spec.gz,0.7137116790000001,0.0011534756,0.011049198,-0.000352501869,0,0,sersic2d,0.0306798786,0.0243505458,92.20293290000001,1,CCM,1.31987192,2.26089816,CCM,0.0271857303,3.1,2483180,1553,1
object,25428454027371,53.58997239999999,-28.0013425,26.2575653,galaxySED/Exp.12E09.02Z.spec.gz,0.724060774,0.0033473644899999996,0.00731702615,0.000414848328,0,0,sersic2d,0.143980033,0.029238020400000002,87.217066,1,CCM,0.315314201,4.98746327,CCM,0.0237380641,3.1,2483247,1159,0
object,25428454028395,53.5903748,-28.0015755,26.2575653,galaxySED/Exp.12E09.02Z.spec.gz,0.724060774,0.0033473644899999996,0.00731702615,0.000414848328,0,0,sersic2d,0.143980033,0.029238020400000002,87.217066,1,CCM,0.315314201,4.98746327,CCM,0.0237459015,3.1,2483247,1159,1
object,25432560705643,53.488173200000006,-27.962204999999997,30.0444695,galaxySED/Inst.40E07.04Z.spec.gz,0.713831723,0.00761193503,-0.00246368069,0.0036402940799999998,0,0,sersic2d,0.040498181200000004,0.0294479635,111.142357,1,CCM,2.70222193,1.8511031999999998,CCM,0.021272153399999997,3.1,2483648,1266,0
object,25432560706667,53.48806999999999,-27.9624071,30.0444695,galaxySED/Inst.40E07.04Z.spec.gz,0.713831723,0.00761193503,-0.00246368069,0.0036402940799999998,0,0,sersic2d,0.040498181200000004,0.0294479635,111.142357,1,CCM,1.53825685,2.39579572,CCM,0.0212735098,3.1,2483648,1266,1
object,25433238155371,53.44132439999999,-28.582381400000003,23.7816442,galaxySED/Exp.25E09.02Z.spec.gz,0.715019822,0.00101478712,-0.000754328503,0.0024005174600000003,0,0,sersic2d,0.490484022,0.435862215,114.37359199999999,1,CCM,1.80656503,3.15765938,CCM,0.0215956228,3.1,2483714,1659,0
object,25433238156395,53.44136829999999,-28.582132,23.7816442,galaxySED/Exp.25E09.02Z.spec.gz,0.715019822,0.00101478712,-0.000754328503,0.0024005174600000003,0,0,sersic2d,0.490484022,0.435862215,114.37359199999999,1,CCM,2.08324417,4.02047049,CCM,0.0215939797,3.1,2483714,1659,1
object,25438070366315,53.3155831,-28.0299907,31.7464135,galaxySED/Burst.10E09.02Z.spec.gz,0.714570045,0.000285766844,0.00828516763,-0.0012990236300000001,0,0,sersic2d,0.020345794099999998,0.0159800893,162.280047,1,CCM,0.465566346,4.28482516,CCM,0.020565088000000002,3.1,2484186,1398,0
object,25438070367339,53.315711,-28.0301783,31.7464135,galaxySED/Burst.10E09.02Z.spec.gz,0.714570045,0.000285766844,0.00828516763,-0.0012990236300000001,0,0,sersic2d,0.020345794099999998,0.0159800893,162.280047,1,CCM,0.582872545,4.36563279,CCM,0.020564895,3.1,2484186,1398,1
object,25439689613419,53.2142295,-28.4589673,28.690247499999998,galaxySED/Inst.62E09.002Z.spec.gz,0.720826209,0.0020838042300000002,0.00112421205,-0.0007953643799999999,0,0,sersic2d,0.0533832879,0.0425828916,135.094405,1,CCM,0.118046104,1.16777301,CCM,0.0251697889,3.1,2484344,1722,0
object,25439689614443,53.214389399999995,-28.4587721,28.690247499999998,galaxySED/Inst.62E09.002Z.spec.gz,0.720826209,0.0020838042300000002,0.00112421205,-0.0007953643799999999,0,0,sersic2d,0.0533832879,0.0425828916,135.094405,1,CCM,2.64419434,3.26676861,CCM,0.0251651331,3.1,2484344,1722,1
object,25441089736811,53.19559399999999,-27.751210399999998,26.6202352,galaxySED/Const.12E09.02Z.spec.gz,0.714991212,0.000716256851,-0.0036594762899999998,-0.0007492303849999999,0,0,sersic2d,0.16884329399999998,0.101419701,16.4037167,1,CCM,0.0997852231,2.33928346,CCM,0.0253866249,3.1,2484481,1049,0
object,25441089737835,53.1957649,-27.7515604,26.6202352,galaxySED/Const.12E09.02Z.spec.gz,0.714991212,0.000716256851,-0.0036594762899999998,-0.0007492303849999999,0,0,sersic2d,0.16884329399999998,0.101419701,16.4037167,1,CCM,0.0997852231,2.33928346,CCM,0.025367748399999997,3.1,2484481,1049,1
object,25441705705579,53.097598600000005,-28.0134727,26.439882899999997,galaxySED/Exp.16E09.02Z.spec.gz,0.713236213,0.00107678585,0.00401533023,-0.00254273415,0,0,sersic2d,0.169205738,0.10500734,8.42729666,1,CCM,0.0124808035,2.11610074,CCM,0.0264966665,3.1,2484541,1432,0
object,25441705706603,53.0969035,-28.0132255,26.439882899999997,galaxySED/Exp.16E09.02Z.spec.gz,0.713236213,0.00107678585,0.00401533023,-0.00254273415,0,0,sersic2d,0.169205738,0.10500734,8.42729666,1,CCM,0.0124808035,2.11610074,CCM,0.0264873971,3.1,2484541,1432,1
object,25442045419627,53.1530932,-27.722684700000002,29.492661,galaxySED/Burst.10E09.1Z.spec.gz,0.723032117,-0.00549320132,0.00182944292,-0.003960013389999999,0,0,sersic2d,0.0150782477,0.013708064099999999,32.4843886,1,CCM,1.398448,1.02528791,CCM,0.0284224029,3.1,2484574,1870,0
object,25442045420651,53.1533456,-27.7225971,29.492661,galaxySED/Burst.10E09.1Z.spec.gz,0.723032117,-0.00549320132,0.00182944292,-0.003960013389999999,0,0,sersic2d,0.0150782477,0.013708064099999999,32.4843886,1,CCM,2.71275334,2.43836672,CCM,0.0284214101,3.1,2484574,1870,1
object,25443650076779,53.043935,-28.319089899999998,24.248182699999997,galaxySED/Exp.62E09.02Z.spec.gz,0.7173832059999999,0.0011142730900000001,0.00234771497,0.0010710954699999998,0,0,sersic2d,0.44942212600000003,0.140675422,146.96997199999998,1,CCM,1.34548526,4.51576528,CCM,0.0243893288,3.1,2484731,1132,0
object,25443650077803,53.0436163,-28.3186869,24.248182699999997,galaxySED/Exp.62E09.02Z.spec.gz,0.7173832059999999,0.0011142730900000001,0.00234771497,0.0010710954699999998,0,0,sersic2d,0.44942212600000003,0.140675422,146.96997199999998,1,CCM,1.34548526,4.51576528,CCM,0.0244069721,3.1,2484731,1132,1
object,25450032046187,52.777847200000004,-27.6900169,33.4321113,galaxySED/Const.20E08.04Z.spec.gz,0.711994171,0.00764616858,-0.0088320272,0.0058183074,0,0,sersic2d,0.029542257599999996,0.0231602023,177.47843999999998,1,CCM,1.43016284,3.63190626,CCM,0.0251480379,3.1,2485354,1730,0
object,25450032047211,52.77815179999999,-27.690487100000006,33.4321113,galaxySED/Const.20E08.04Z.spec.gz,0.711994171,0.00764616858,-0.0088320272,0.0058183074,0,0,sersic2d,0.029542257599999996,0.0231602023,177.47843999999998,1,CCM,1.88470093,4.51467052,CCM,0.025132710699999998,3.1,2485354,1730,1
object,25450032048235,52.778136200000006,-27.6908045,33.4321113,galaxySED/Const.20E08.04Z.spec.gz,0.711994171,0.00764616858,-0.0088320272,0.0058183074,0,0,sersic2d,0.029542257599999996,0.0231602023,177.47843999999998,1,CCM,0.737003208,3.78500897,CCM,0.0251321949,3.1,2485354,1730,2
object,25456009633899,52.6115946,-28.1092713,29.6811007,galaxySED/Exp.80E09.0005Z.spec.gz,0.717915237,0.0034157829399999997,-0.0017776390300000002,-0.00154030323,0,0,sersic2d,0.15635016300000001,0.133601533,1.13441134,1,CCM,1.58293511,4.14591333,CCM,0.021692021000000002,3.1,2485938,1102,0
object,25456009634923,52.611288699999996,-28.1092768,29.6811007,galaxySED/Exp.80E09.0005Z.spec.gz,0.717915237,0.0034157829399999997,-0.0017776390300000002,-0.00154030323,0,0,sersic2d,0.15635016300000001,0.133601533,1.13441134,1,CCM,2.99566473,4.51604504,CCM,0.021679825099999998,3.1,2485938,1102,1
object,25464467755115,53.7084503,-27.8771646,29.552572499999997,galaxySED/Exp.80E08.02Z.spec.gz,0.7210149770000001,0.007241043259999999,0.0036904264700000004,-0.00532162189,0,0,sersic2d,0.0557749623,0.0414392607,134.083435,1,CCM,0.0033742992200000003,1.91091165,CCM,0.0283775712,3.1,2486764,1073,0
object,25464467756139,53.708650799999994,-27.8769631,29.552572499999997,galaxySED/Exp.80E08.02Z.spec.gz,0.7210149770000001,0.007241043259999999,0.0036904264700000004,-0.00532162189,0,0,sersic2d,0.0557749623,0.0414392607,134.083435,1,CCM,0.0033742992200000003,1.91091165,CCM,0.0283923117,3.1,2486764,1073,1
object,25467152302187,53.6364493,-28.0411538,32.6276871,galaxySED/Exp.62E09.0005Z.spec.gz,0.715507448,0.0016921091600000002,0.005541264079999999,0.00100320578,0,0,sersic2d,0.028693550800000002,0.0243839591,125.61969599999999,1,CCM,0.0355288335,4.66875522,CCM,0.024920717999999998,3.1,2487026,1480,0
